        PAA optimisation finish
02_04_19_2x2L15.nec
Gradient

_____________________

Founded: 2178 solutions: 
F = 	-369.33		14.0959	-1.43317	-1.43316	-3.58426	-7.0623	9.29222	9.29222	-9.51563
F = 	-369.319		-8.33345	9.38505	9.38505	-9.14661	-13.384	0.570808	0.570812	4.4453
F = 	-369.331		-14.1509	8.26422	8.26423	-5.40363	-6.95088	-4.48198	-4.48197	8.61166
F = 	-369.291		-5.72758	-5.14643	-5.14642	9.03137	14.6926	-7.88082	-7.88085	4.72907
F = 	-369.33		14.6396	-2.20903	-2.20903	-2.77191	-5.8526	9.13889	9.13888	-9.78313
F = 	-369.322		-14.7059	2.31108	2.31108	2.66508	5.68333	-9.11226	-9.11226	9.81005
F = 	-369.331		15.3426	-3.53	-3.53005	-1.30483	-3.62804	8.71296	8.71296	-10.0812
F = 	-369.321		-1.26702	8.07847	8.07852	-10.1645	-15.7152	4.80929	4.80898	-0.239206
F = 	-369.322		-6.98179	-4.46423	-4.46421	8.60035	14.1357	-8.27329	-8.27332	5.42065
F = 	-369.331		15.3436	-7.05687	-7.05687	3.34597	3.62378	6.21105	6.21105	-9.59882
F = 	-369.33		-14.3571	8.12431	8.12431	-5.14056	-6.51487	-4.7318	-4.7318	8.77243
F = 	-369.322		8.76226	-9.39721	-9.39732	8.99024	13.1068	-0.262383	-0.262655	-4.74562
F = 	-369.319		15.3705	-7.01653	-7.01652	3.28944	3.51146	6.25946	6.25946	-9.62393
F = 	-369.33		-12.1775	9.07362	9.07364	-7.2405	-10.014	-2.4634	-2.46338	7.13929
F = 	-369.329		12.4691	-8.9983	-8.99831	7.0315	9.6489	2.72899	2.72897	-7.34836
F = 	-369.33		4.17838	-8.83445	-8.83445	10.0318	15.2024	-3.21736	-3.21736	-1.66028
F = 	-369.33		-13.3503	8.688	8.68799	-6.2774	-8.38702	-3.5948	-3.59481	8.00021
F = 	-369.321		-12.8313	-0.0256734	-0.0256733	5.01845	9.161	-9.40116	-9.40116	8.84177
F = 	-369.333		15.6277	-6.19337	-6.19421	1.92084	1.94726	6.99635	6.99605	-9.83997
F = 	-369.32		15.4155	-3.71474	-3.71474	-1.08704	-3.30701	8.63693	8.63693	-10.1101
F = 	-369.331		14.4681	-8.03835	-8.03836	4.98036	6.26357	4.87447	4.87447	-8.86157
F = 	-369.336		1.3875	7.21075	7.21076	-9.90606	-15.6881	5.94655	5.94652	-1.58407
F = 	-369.321		-2.83578	-6.56161	-6.5618	9.75748	15.5091	-6.73359	-6.73314	2.85716
